Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Tyler, TX",46340,2019,4,222.68,11.360000000000014,5.375733484762453,2019.75
"Urban Honolulu, HI",46520,2019,1,248.62,6.189999999999998,2.553314358783978,2019.0
"Urban Honolulu, HI",46520,2019,2,247.62,1.9300000000000068,0.7855427571329753,2019.25
"Urban Honolulu, HI",46520,2019,3,250.29,4.1200000000000045,1.6736401673640187,2019.5
"Urban Honolulu, HI",46520,2019,4,250.82,6.609999999999985,2.7066868678596228,2019.75
"Utica-Rome, NY",46540,2019,1,191.61,7.27000000000001,3.9437995009222147,2019.0
"Utica-Rome, NY",46540,2019,2,195.45,6.179999999999978,3.265176731653182,2019.25
"Utica-Rome, NY",46540,2019,3,196.28,4.300000000000011,2.2398166475674612,2019.5
"Utica-Rome, NY",46540,2019,4,203.28,8.669999999999987,4.4550639741020435,2019.75
"Valdosta, GA",46660,2019,1,171.11,7.610000000000014,4.654434250764535,2019.0
"Valdosta, GA",46660,2019,2,166.94,4.530000000000001,2.7892371159411375,2019.25
"Valdosta, GA",46660,2019,3,175.51,10.169999999999987,6.150961654771978,2019.5
"Valdosta, GA",46660,2019,4,176.7,5.6299999999999955,3.2910504471853606,2019.75
"Vallejo, CA",46700,2019,1,285.07,15.139999999999986,5.60886155669988,2019.0
"Vallejo, CA",46700,2019,2,286.34,6.739999999999952,2.4105865522174366,2019.25
"Vallejo, CA",46700,2019,3,290.05,6.7900000000000205,2.3970910117912947,2019.5
"Vallejo, CA",46700,2019,4,292.16,9.32000000000005,3.2951492009616925,2019.75
"Victoria, TX",47020,2019,1,224.4,9.890000000000015,4.610507668640164,2019.0
"Victoria, TX",47020,2019,2,233.19,8.069999999999993,3.584754797441361,2019.25
"Victoria, TX",47020,2019,3,232.92,11.280000000000001,5.08933405522469,2019.5
"Victoria, TX",47020,2019,4,230.23,4.859999999999985,2.15645383147712,2019.75
"Vineland-Bridgeton, NJ",47220,2019,1,176.55,4.310000000000002,2.5023223409196484,2019.0
"Vineland-Bridgeton, NJ",47220,2019,2,182.74,13.460000000000008,7.951323251417774,2019.25
"Vineland-Bridgeton, NJ",47220,2019,3,179.72,6.289999999999992,3.6268235022775714,2019.5
"Vineland-Bridgeton, NJ",47220,2019,4,180.48,7.449999999999989,4.305611743628266,2019.75
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,1,231.65,5.650000000000006,2.5000000000000027,2019.0
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,2,234.55,5.880000000000024,2.571391087593486,2019.25
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,3,238.89,9.719999999999999,4.2413928524676,2019.5
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,4,239.87,12.050000000000011,5.289263453603727,2019.75
"Visalia, CA",47300,2019,1,209.86,9.080000000000013,4.522362785137968,2019.0
"Visalia, CA",47300,2019,2,213.52,7.900000000000006,3.842038712187533,2019.25
"Visalia, CA",47300,2019,3,215.89,8.029999999999973,3.8631771384585645,2019.5
"Visalia, CA",47300,2019,4,218.97,12.0,5.797941730685607,2019.75
"Waco, TX",47380,2019,1,236.67,9.47999999999999,4.172718869668555,2019.0
"Waco, TX",47380,2019,2,240.39,9.539999999999992,4.132553606237813,2019.25
"Waco, TX",47380,2019,3,248.39,13.429999999999978,5.715866530473263,2019.5
"Waco, TX",47380,2019,4,251.07,18.28,7.852570986726234,2019.75
"Walla Walla, WA",47460,2019,1,255.06,21.47999999999999,9.195992807603385,2019.0
"Walla Walla, WA",47460,2019,2,260.41,22.440000000000026,9.429760053788304,2019.25
"Walla Walla, WA",47460,2019,3,267.46,23.23999999999998,9.51601015477847,2019.5
"Walla Walla, WA",47460,2019,4,266.23,14.440000000000026,5.734937845029599,2019.75
"Warner Robins, GA",47580,2019,1,156.24,4.590000000000003,3.0267062314540083,2019.0
"Warner Robins, GA",47580,2019,2,162.45,8.649999999999977,5.624187256176838,2019.25
"Warner Robins, GA",47580,2019,3,160.09,3.8700000000000045,2.477275636922292,2019.5
"Warner Robins, GA",47580,2019,4,163.65,7.450000000000017,4.769526248399499,2019.75
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2019,1,186.33,8.910000000000025,5.02198173824824,2019.0
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2019,2,189.99,8.230000000000018,4.527948943661983,2019.25
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2019,3,191.92,7.6699999999999875,4.162822252374484,2019.5
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2019,4,192.96,8.460000000000008,4.585365853658541,2019.75
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2019,1,276.17,8.140000000000043,3.0369734731186973,2019.0
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2019,2,281.26,10.789999999999964,3.9893518689688183,2019.25
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2019,3,283.75,10.54000000000002,3.8578382928882626,2019.5
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2019,4,286.05,12.620000000000005,4.615440880664156,2019.75
"Waterloo-Cedar Falls, IA",47940,2019,1,227.23,2.3400000000000034,1.0405086931388694,2019.0
"Waterloo-Cedar Falls, IA",47940,2019,2,229.65,6.469999999999999,2.8990052872121153,2019.25
"Waterloo-Cedar Falls, IA",47940,2019,3,234.43,6.960000000000008,3.059744142084674,2019.5
"Waterloo-Cedar Falls, IA",47940,2019,4,233.88,4.019999999999982,1.7488906290785615,2019.75
"Watertown-Fort Drum, NY",48060,2019,1,218.52,0.12000000000000455,0.054945054945057026,2019.0
"Watertown-Fort Drum, NY",48060,2019,2,225.09,11.550000000000011,5.408822703006468,2019.25
"Watertown-Fort Drum, NY",48060,2019,3,223.46,9.210000000000008,4.298716452742127,2019.5
"Watertown-Fort Drum, NY",48060,2019,4,215.59,-5.009999999999991,-2.271078875793287,2019.75
"Wausau-Weston, WI",48140,2019,1,184.02,6.150000000000006,3.4575813796593047,2019.0
"Wausau-Weston, WI",48140,2019,2,188.52,6.700000000000017,3.684963150368506,2019.25
"Wausau-Weston, WI",48140,2019,3,190.78,10.659999999999997,5.918276704419274,2019.5
"Wausau-Weston, WI",48140,2019,4,191.33,8.140000000000015,4.443473988754853,2019.75
"Weirton-Steubenville, WV-OH",48260,2019,1,196.26,17.70999999999998,9.918790254830567,2019.0
"Weirton-Steubenville, WV-OH",48260,2019,2,193.63,15.280000000000001,8.567423605270537,2019.25
"Weirton-Steubenville, WV-OH",48260,2019,3,199.86,11.710000000000008,6.223757640180711,2019.5
"Weirton-Steubenville, WV-OH",48260,2019,4,197.76,8.060000000000002,4.2488139167105965,2019.75
"Wenatchee, WA",48300,2019,1,262.66,22.160000000000025,9.214137214137224,2019.0
"Wenatchee, WA",48300,2019,2,263.96,15.539999999999992,6.255534981080426,2019.25
"Wenatchee, WA",48300,2019,3,268.98,12.640000000000043,4.930951080596101,2019.5
"Wenatchee, WA",48300,2019,4,274.74,17.939999999999998,6.985981308411214,2019.75
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2019,1,302.36,13.710000000000036,4.749696864715066,2019.0
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2019,2,305.36,11.910000000000025,4.058613051627202,2019.25
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2019,3,310.73,12.980000000000018,4.359361880772466,2019.5
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2019,4,317.78,15.70999999999998,5.200781275863204,2019.75
"Wheeling, WV-OH",48540,2019,1,193.68,4.310000000000002,2.275967682315046,2019.0
"Wheeling, WV-OH",48540,2019,2,197.2,8.329999999999984,4.4104410441044015,2019.25
"Wheeling, WV-OH",48540,2019,3,198.7,6.909999999999997,3.6028990041190867,2019.5
"Wheeling, WV-OH",48540,2019,4,201.34,2.5500000000000114,1.2827607022486098,2019.75
"Wichita, KS",48620,2019,1,182.66,5.1200000000000045,2.8838571589500983,2019.0
"Wichita, KS",48620,2019,2,188.58,8.920000000000016,4.96493376377603,2019.25
"Wichita, KS",48620,2019,3,190.22,8.090000000000003,4.4418821720748936,2019.5
"Wichita, KS",48620,2019,4,190.24,8.0,4.389815627743634,2019.75
"Wichita Falls, TX",48660,2019,1,182.44,9.449999999999989,5.462743511185611,2019.0
"Wichita Falls, TX",48660,2019,2,189.87,4.6200000000000045,2.493927125506075,2019.25
"Wichita Falls, TX",48660,2019,3,191.29,9.719999999999999,5.353307264415927,2019.5
"Wichita Falls, TX",48660,2019,4,195.66,13.129999999999995,7.193338081411273,2019.75
"Williamsport, PA",48700,2019,1,198.37,-0.47999999999998977,-0.24138798089011304,2019.0
"Williamsport, PA",48700,2019,2,205.33,8.940000000000026,4.552166607261076,2019.25
"Williamsport, PA",48700,2019,3,207.86,6.820000000000022,3.392359729407094,2019.5
"Williamsport, PA",48700,2019,4,211.42,13.530000000000001,6.837131739855476,2019.75
"Wilmington, DE-MD-NJ (MSAD)",48864,2019,1,198.61,5.190000000000026,2.683279909006321,2019.0
"Wilmington, DE-MD-NJ (MSAD)",48864,2019,2,200.93,7.110000000000014,3.6683520792487947,2019.25
"Wilmington, DE-MD-NJ (MSAD)",48864,2019,3,203.31,7.840000000000003,4.010845654064564,2019.5
"Wilmington, DE-MD-NJ (MSAD)",48864,2019,4,205.35,9.030000000000001,4.599633251833741,2019.75
"Wilmington, NC",48900,2019,1,232.93,14.810000000000002,6.789840454795526,2019.0
"Wilmington, NC",48900,2019,2,238.09,14.129999999999995,6.309162350419715,2019.25
"Wilmington, NC",48900,2019,3,239.76,12.310000000000002,5.412178500769401,2019.5
"Wilmington, NC",48900,2019,4,245.56,15.390000000000015,6.68636225398619,2019.75
"Winchester, VA-WV",49020,2019,1,217.76,2.8799999999999955,1.3402829486224848,2019.0
"Winchester, VA-WV",49020,2019,2,221.43,11.980000000000018,5.719742181904999,2019.25
"Winchester, VA-WV",49020,2019,3,224.05,11.610000000000014,5.465072491056304,2019.5
"Winchester, VA-WV",49020,2019,4,227.34,10.72999999999999,4.953603250080786,2019.75
"Winston-Salem, NC",49180,2019,1,173.55,7.640000000000015,4.604906274486177,2019.0
"Winston-Salem, NC",49180,2019,2,175.24,8.370000000000005,5.015880625636726,2019.25
"Winston-Salem, NC",49180,2019,3,177.77,9.02000000000001,5.345185185185191,2019.5
"Winston-Salem, NC",49180,2019,4,180.61,9.25,5.397992530345471,2019.75
"Worcester, MA-CT",49340,2019,1,238.43,11.330000000000013,4.988991633641573,2019.0
"Worcester, MA-CT",49340,2019,2,241.22,9.069999999999993,3.906956709024335,2019.25
"Worcester, MA-CT",49340,2019,3,244.73,9.539999999999992,4.0562949104978925,2019.5
"Worcester, MA-CT",49340,2019,4,247.79,12.939999999999998,5.509899936129443,2019.75
"Yakima, WA",49420,2019,1,217.51,19.92999999999998,10.0870533454803,2019.0
"Yakima, WA",49420,2019,2,221.45,17.819999999999993,8.751166331090701,2019.25
"Yakima, WA",49420,2019,3,224.35,12.919999999999987,6.1107695218275495,2019.5
"Yakima, WA",49420,2019,4,228.69,16.47,7.760814249363868,2019.75
"York-Hanover, PA",49620,2019,1,177.06,3.819999999999993,2.205033479565916,2019.0
"York-Hanover, PA",49620,2019,2,179.89,7.599999999999994,4.411167218062566,2019.25
"York-Hanover, PA",49620,2019,3,183.79,9.319999999999993,5.341892588983776,2019.5
"York-Hanover, PA",49620,2019,4,185.22,8.699999999999989,4.928619986403801,2019.75
"Youngstown-Warren-Boardman, OH-PA",49660,2019,1,160.99,6.659999999999997,4.3154279790060235,2019.0
"Youngstown-Warren-Boardman, OH-PA",49660,2019,2,162.72,4.789999999999992,3.032989299056539,2019.25
"Youngstown-Warren-Boardman, OH-PA",49660,2019,3,167.14,8.149999999999977,5.126108560286796,2019.5
"Youngstown-Warren-Boardman, OH-PA",49660,2019,4,168.24,6.77000000000001,4.192729299560296,2019.75
"Yuba City, CA",49700,2019,1,250.5,15.389999999999986,6.54587214495342,2019.0
"Yuba City, CA",49700,2019,2,256.16,13.730000000000018,5.66349049210082,2019.25
"Yuba City, CA",49700,2019,3,261.08,14.48999999999998,5.876150695486427,2019.5
"Yuba City, CA",49700,2019,4,265.6,18.77000000000001,7.604424097557026,2019.75
"Yuma, AZ",49740,2019,1,188.95,7.079999999999984,3.892890526200024,2019.0
"Yuma, AZ",49740,2019,2,192.75,10.370000000000005,5.6859304748327695,2019.25
"Yuma, AZ",49740,2019,3,194.79,9.259999999999991,4.991106559586045,2019.5
"Yuma, AZ",49740,2019,4,197.82,10.259999999999991,5.470249520153546,2019.75
Alaska,2,2019,1,219.26,3.6799999999999784,1.7070229149271632,2019.0
Alaska,2,2019,2,224.77,6.659999999999997,3.0535051120993977,2019.25
Alaska,2,2019,3,223.02,1.7900000000000205,0.8091126881526106,2019.5
Alaska,2,2019,4,224.85,10.310000000000002,4.805630651626737,2019.75
Alabama,1,2019,1,195.03,7.47999999999999,3.988269794721402,2019.0
Alabama,1,2019,2,195.47,8.069999999999993,4.306296691568833,2019.25
Alabama,1,2019,3,198.79,8.109999999999985,4.253199076987616,2019.5
Alabama,1,2019,4,201.98,13.70999999999998,7.282094863759483,2019.75
Arkansas,5,2019,1,182.32,3.0999999999999943,1.729717665439122,2019.0
Arkansas,5,2019,2,184.42,5.639999999999986,3.1547152925383077,2019.25
Arkansas,5,2019,3,187.49,6.2900000000000205,3.4713024282560823,2019.5
Arkansas,5,2019,4,189.02,6.570000000000022,3.6009865716634817,2019.75
Arizona,4,2019,1,222.03,12.97999999999999,6.209040899306381,2019.0
Arizona,4,2019,2,228.0,16.03,7.5623909043732604,2019.25
Arizona,4,2019,3,232.96,19.210000000000008,8.987134502923979,2019.5
Arizona,4,2019,4,236.54,19.159999999999997,8.814058331033213,2019.75
California,6,2019,1,252.0,12.280000000000001,5.122643083597531,2019.0
California,6,2019,2,255.14,10.809999999999974,4.424344124749304,2019.25
California,6,2019,3,257.14,11.039999999999992,4.485981308411212,2019.5
California,6,2019,4,259.81,12.400000000000006,5.011923527747466,2019.75
Colorado,8,2019,1,270.8,17.22,6.7907563687988,2019.0
Colorado,8,2019,2,276.59,17.629999999999995,6.808001235712077,2019.25
Colorado,8,2019,3,280.88,16.639999999999986,6.2973054798667825,2019.5
Colorado,8,2019,4,284.12,17.28000000000003,6.475790736021597,2019.75
Connecticut,9,2019,1,169.84,0.12999999999999545,0.07660126097460106,2019.0
Connecticut,9,2019,2,169.57,3.8899999999999864,2.3478995654273214,2019.25
Connecticut,9,2019,3,173.69,4.280000000000001,2.526415205713949,2019.5
Connecticut,9,2019,4,175.35,6.780000000000001,4.022067983626981,2019.75
Florida,12,2019,1,286.27,21.620000000000005,8.169280181371626,2019.0
Florida,12,2019,2,289.07,16.319999999999993,5.9835013748854236,2019.25
Florida,12,2019,3,293.64,18.41999999999996,6.692827556136893,2019.5
Florida,12,2019,4,300.58,18.359999999999957,6.505563035929401,2019.75
Georgia,13,2019,1,202.4,10.370000000000005,5.400197885747021,2019.0
Georgia,13,2019,2,207.25,11.439999999999998,5.842398243194933,2019.25
Georgia,13,2019,3,209.61,11.5,5.80485588814295,2019.5
Georgia,13,2019,4,213.09,13.340000000000003,6.6783479349186505,2019.75
Hawaii,15,2019,1,239.99,9.409999999999997,4.081013097406538,2019.0
Hawaii,15,2019,2,243.19,14.490000000000009,6.335811106252737,2019.25
Hawaii,15,2019,3,245.12,8.759999999999991,3.706210864782531,2019.5
Hawaii,15,2019,4,248.84,8.879999999999995,3.7006167694615746,2019.75
Iowa,19,2019,1,216.08,7.140000000000015,3.4172489709964657,2019.0
Iowa,19,2019,2,218.36,5.7900000000000205,2.723808627746164,2019.25
Iowa,19,2019,3,221.06,6.659999999999997,3.106343283582088,2019.5
Iowa,19,2019,4,223.65,9.240000000000009,4.309500489715969,2019.75
Idaho,16,2019,1,239.5,18.789999999999992,8.513433917810698,2019.0
Idaho,16,2019,2,247.76,21.25,9.381484261180523,2019.25
Idaho,16,2019,3,253.51,20.399999999999977,8.751233323323742,2019.5
Idaho,16,2019,4,258.55,21.49000000000001,9.065215557242896,2019.75
Illinois,17,2019,1,167.43,1.5699999999999932,0.9465814542385101,2019.0
Illinois,17,2019,2,169.89,3.9499999999999886,2.380378450042177,2019.25
Illinois,17,2019,3,171.52,6.070000000000022,3.6687821093986233,2019.5
Illinois,17,2019,4,174.32,8.829999999999984,5.335669828992678,2019.75
Indiana,18,2019,1,191.55,8.51000000000002,4.649256993007004,2019.0
Indiana,18,2019,2,194.25,9.120000000000005,4.926268027872308,2019.25
Indiana,18,2019,3,197.73,10.329999999999984,5.512273212379927,2019.5
Indiana,18,2019,4,200.02,11.150000000000006,5.903531529623553,2019.75
Kansas,20,2019,1,199.57,4.049999999999983,2.071399345335507,2019.0
Kansas,20,2019,2,201.99,5.939999999999998,3.0298393267023704,2019.25
Kansas,20,2019,3,205.61,8.780000000000001,4.460702128740538,2019.5
Kansas,20,2019,4,208.71,10.51000000000002,5.302724520686185,2019.75
Kentucky,21,2019,1,192.51,5.060000000000002,2.699386503067486,2019.0
Kentucky,21,2019,2,194.05,4.969999999999999,2.628517029828643,2019.25
Kentucky,21,2019,3,199.15,9.370000000000005,4.937295816208243,2019.5
Kentucky,21,2019,4,200.49,10.210000000000008,5.365776750052558,2019.75
Louisiana,22,2019,1,227.4,4.310000000000002,1.9319557129409666,2019.0
Louisiana,22,2019,2,226.22,3.930000000000007,1.767960771964554,2019.25
Louisiana,22,2019,3,229.74,4.730000000000018,2.102128794275818,2019.5
Louisiana,22,2019,4,230.64,6.469999999999999,2.886202435651514,2019.75
Massachusetts,25,2019,1,469.76,47.5,11.248993511106901,2019.0
Massachusetts,25,2019,2,465.01,31.920000000000016,7.370292548892844,2019.25
Massachusetts,25,2019,3,468.16,3.740000000000009,0.8053055423969702,2019.5
Massachusetts,25,2019,4,464.75,14.399999999999977,3.197513045409121,2019.75
Maryland,24,2019,1,218.24,6.0800000000000125,2.865761689291107,2019.0
Maryland,24,2019,2,224.99,7.189999999999998,3.301193755739209,2019.25
Maryland,24,2019,3,226.55,6.75,3.070973612374886,2019.5
Maryland,24,2019,4,228.14,10.589999999999975,4.867846472075374,2019.75
Maine,23,2019,1,198.81,6.680000000000007,3.4768125748191365,2019.0
Maine,23,2019,2,205.58,8.26000000000002,4.186093654976697,2019.25
Maine,23,2019,3,207.88,10.409999999999997,5.271686838507113,2019.5
Maine,23,2019,4,214.37,16.200000000000017,8.174799414644001,2019.75
Michigan,26,2019,1,203.93,11.800000000000011,6.141674907614642,2019.0
Michigan,26,2019,2,207.53,11.439999999999998,5.834055790708347,2019.25
Michigan,26,2019,3,209.73,10.009999999999991,5.01201682355297,2019.5
Michigan,26,2019,4,212.68,12.360000000000014,6.170127795527164,2019.75
Minnesota,27,2019,1,231.51,9.759999999999991,4.401352874859072,2019.0
Minnesota,27,2019,2,235.31,9.75,4.322574924632027,2019.25
Minnesota,27,2019,3,239.45,9.599999999999994,4.17663693713291,2019.5
Minnesota,27,2019,4,240.68,11.800000000000011,5.155540020971693,2019.75
Missouri,29,2019,1,196.24,6.610000000000014,3.4857353794230947,2019.0
Missouri,29,2019,2,198.72,7.22999999999999,3.775654081153057,2019.25
Missouri,29,2019,3,201.17,8.689999999999998,4.514754779717372,2019.5
Missouri,29,2019,4,204.35,9.969999999999999,5.1291285111636995,2019.75
Mississippi,28,2019,1,193.85,3.1500000000000057,1.6518091242789752,2019.0
Mississippi,28,2019,2,195.36,7.400000000000006,3.937007874015751,2019.25
Mississippi,28,2019,3,199.43,10.400000000000006,5.501772205470034,2019.5
Mississippi,28,2019,4,199.58,7.969999999999999,4.159490632012942,2019.75
Montana,30,2019,1,276.82,16.439999999999998,6.3138489899377825,2019.0
Montana,30,2019,2,282.61,14.220000000000027,5.298259994783721,2019.25
Montana,30,2019,3,288.75,16.079999999999984,5.897238420068208,2019.5
Montana,30,2019,4,291.01,15.360000000000014,5.572283693089068,2019.75
North Carolina,37,2019,1,201.66,8.719999999999999,4.519539753291178,2019.0
North Carolina,37,2019,2,205.24,9.110000000000014,4.644878396981601,2019.25
North Carolina,37,2019,3,208.28,9.370000000000005,4.710673168769798,2019.5
North Carolina,37,2019,4,213.11,14.300000000000011,7.192797143000861,2019.75
North Dakota,38,2019,1,293.99,6.340000000000032,2.2040674430731904,2019.0
North Dakota,38,2019,2,301.86,12.900000000000034,4.464285714285726,2019.25
North Dakota,38,2019,3,301.58,16.289999999999964,5.709979319289131,2019.5
North Dakota,38,2019,4,303.83,11.800000000000011,4.040680751977541,2019.75
Nebraska,31,2019,1,220.3,10.130000000000024,4.819907693771721,2019.0
Nebraska,31,2019,2,224.07,10.849999999999994,5.088640840446485,2019.25
Nebraska,31,2019,3,226.48,8.95999999999998,4.119161456417791,2019.5
Nebraska,31,2019,4,227.92,9.449999999999989,4.325536686959302,2019.75
New Hampshire,33,2019,1,242.28,15.060000000000002,6.627937681542119,2019.0
New Hampshire,33,2019,2,245.81,13.330000000000013,5.73382656572609,2019.25
New Hampshire,33,2019,3,249.65,13.51000000000002,5.721182349453723,2019.5
New Hampshire,33,2019,4,252.95,15.45999999999998,6.509747778853837,2019.75
New Mexico,35,2019,1,209.83,10.490000000000009,5.262365807163644,2019.0
New Mexico,35,2019,2,216.07,12.379999999999995,6.077863419902791,2019.25
New Mexico,35,2019,3,221.26,13.799999999999983,6.65188470066518,2019.5
New Mexico,35,2019,4,225.18,15.580000000000013,7.4332061068702355,2019.75
Nevada,32,2019,1,225.92,17.019999999999982,8.147438966012437,2019.0
Nevada,32,2019,2,232.47,15.609999999999985,7.198192382182047,2019.25
Nevada,32,2019,3,236.59,12.569999999999993,5.611106151236493,2019.5
Nevada,32,2019,4,238.1,11.590000000000003,5.116771886450931,2019.75
New York,36,2019,1,190.41,8.319999999999993,4.569169092207146,2019.0
New York,36,2019,2,193.73,8.25,4.44791891309036,2019.25
New York,36,2019,3,200.19,11.310000000000002,5.987928843710293,2019.5
New York,36,2019,4,200.28,11.189999999999998,5.917816912581309,2019.75
Ohio,39,2019,1,181.6,7.319999999999993,4.2001377094330925,2019.0
Ohio,39,2019,2,185.01,8.609999999999985,4.8809523809523725,2019.25
Ohio,39,2019,3,187.91,8.460000000000008,4.714405126776266,2019.5
Ohio,39,2019,4,190.42,10.339999999999975,5.741892492225664,2019.75
Oklahoma,40,2019,1,205.32,7.25,3.6603221083455346,2019.0
Oklahoma,40,2019,2,206.66,7.72999999999999,3.885788970994817,2019.25
Oklahoma,40,2019,3,209.84,8.189999999999998,4.061492685345895,2019.5
Oklahoma,40,2019,4,212.21,10.340000000000003,5.122108287511766,2019.75
Oregon,41,2019,1,252.57,16.639999999999986,7.052939431187211,2019.0
Oregon,41,2019,2,258.08,16.21999999999997,6.70635905069047,2019.25
Oregon,41,2019,3,263.38,17.090000000000003,6.938974379796177,2019.5
Oregon,41,2019,4,266.36,16.710000000000008,6.693370719006612,2019.75
Pennsylvania,42,2019,1,195.28,4.189999999999998,2.192684075566486,2019.0
Pennsylvania,42,2019,2,201.78,9.219999999999999,4.788117989198171,2019.25
Pennsylvania,42,2019,3,202.92,7.039999999999992,3.5940371656115953,2019.5
Pennsylvania,42,2019,4,204.31,10.680000000000007,5.515674224035536,2019.75
South Carolina,45,2019,1,196.21,9.170000000000016,4.902694610778452,2019.0
South Carolina,45,2019,2,200.71,11.189999999999998,5.904390037990711,2019.25
South Carolina,45,2019,3,202.86,9.420000000000016,4.8697270471464105,2019.5
South Carolina,45,2019,4,207.04,12.150000000000006,6.234286007491409,2019.75
South Dakota,46,2019,1,248.07,7.0,2.903720910938732,2019.0
South Dakota,46,2019,2,251.38,9.419999999999987,3.893205488510492,2019.25
South Dakota,46,2019,3,253.54,9.799999999999983,4.020677771395743,2019.5
South Dakota,46,2019,4,259.06,11.650000000000006,4.708782991794998,2019.75
Tennessee,47,2019,1,206.72,11.669999999999987,5.983081261215066,2019.0
Tennessee,47,2019,2,209.88,11.579999999999984,5.839636913767012,2019.25
Tennessee,47,2019,3,214.22,11.409999999999997,5.6259553276465635,2019.5
Tennessee,47,2019,4,217.73,13.389999999999986,6.552804149946162,2019.75
Texas,48,2019,1,248.97,13.219999999999999,5.60763520678685,2019.0
Texas,48,2019,2,252.49,13.390000000000015,5.600167294019245,2019.25
Texas,48,2019,3,258.62,16.379999999999995,6.761889035667106,2019.5
Texas,48,2019,4,260.44,14.120000000000005,5.732380643065933,2019.75
Utah,49,2019,1,260.17,24.650000000000006,10.466202445652176,2019.0
Utah,49,2019,2,261.27,12.599999999999994,5.066956207021351,2019.25
Utah,49,2019,3,267.26,15.719999999999999,6.249503061143356,2019.5
Utah,49,2019,4,271.77,16.919999999999987,6.63919952913478,2019.75
Virginia,51,2019,1,195.01,3.469999999999999,1.811632035084055,2019.0
Virginia,51,2019,2,198.1,7.150000000000006,3.7444357161560653,2019.25
Virginia,51,2019,3,200.6,8.219999999999999,4.272793429670443,2019.5
Virginia,51,2019,4,201.31,6.849999999999994,3.5225753368301937,2019.75
Vermont,50,2019,1,207.08,3.0700000000000216,1.504828194696349,2019.0
Vermont,50,2019,2,212.63,6.289999999999992,3.0483667732868045,2019.25
Vermont,50,2019,3,215.45,8.259999999999991,3.986678893769,2019.5
Vermont,50,2019,4,217.04,11.629999999999995,5.66184703763205,2019.75
Washington,53,2019,1,241.42,19.95999999999998,9.012914296035392,2019.0
Washington,53,2019,2,246.61,15.880000000000024,6.882503358904357,2019.25
Washington,53,2019,3,251.13,16.669999999999987,7.109954789729586,2019.5
Washington,53,2019,4,254.62,16.099999999999994,6.749958074794564,2019.75
Wisconsin,55,2019,1,211.87,10.439999999999998,5.182941964950602,2019.0
Wisconsin,55,2019,2,214.44,9.629999999999995,4.701918851618571,2019.25
Wisconsin,55,2019,3,217.2,9.22999999999999,4.438140116362932,2019.5
Wisconsin,55,2019,4,220.0,11.5,5.515587529976019,2019.75
West Virginia,54,2019,1,189.83,1.7300000000000182,0.9197235513025084,2019.0
West Virginia,54,2019,2,194.76,6.349999999999994,3.3703094315588316,2019.25
West Virginia,54,2019,3,194.4,6.710000000000008,3.5750439554584728,2019.5
West Virginia,54,2019,4,195.77,5.210000000000008,2.734047019311507,2019.75
Wyoming,56,2019,1,253.56,2.420000000000016,0.9636059568368305,2019.0
Wyoming,56,2019,2,260.16,12.320000000000022,4.970948999354431,2019.25
Wyoming,56,2019,3,264.26,12.009999999999991,4.761149653121899,2019.5
Wyoming,56,2019,4,266.8,12.730000000000018,5.010430196402574,2019.75
